     NODOS    D.PRESCRITOS    F.PRESCRITAS
        58      0.1200000000000      0.0200000000000
        59      0.1400000000000      0.0200000000000
        60      0.1600000000000      0.0200000000000
        61      0.1800000000000      0.0200000000000
        62      0.2000000000000      0.0200000000000
        63      0.2200000000000      0.0200000000000
        64      0.2400000000000      0.0200000000000
        65      0.2600000000000      0.0200000000000
        66      0.2800000000000      0.0200000000000
        67      0.3000000000000      0.0200000000000
        68      0.3200000000000      0.0200000000000
        69      0.3400000000000      0.0200000000000
        70      0.3600000000000      0.0200000000000
        71      0.3800000000000      0.0200000000000
        72      0.4000000000000      0.0200000000000
        73      0.4200000000000      0.0200000000000
        74      0.4400000000000      0.0200000000000
        75      0.4600000000000      0.0200000000000
        76      0.4800000000000      0.0200000000000
        77      0.5000000000000      0.0200000000000
        78      0.5200000000000      0.0200000000000
        79      0.5400000000000      0.0200000000000
        80      0.5600000000000      0.0200000000000
        81      0.5800000000000      0.0200000000000
        82      0.6000000000000      0.0200000000000
        83      0.6200000000000      0.0200000000000
        84      0.6400000000000      0.0200000000000
        85      0.6600000000000      0.0200000000000
        86      0.6800000000000      0.0200000000000
        87      0.7000000000000      0.0200000000000
        88      0.7200000000000      0.0200000000000
        89      0.7400000000000      0.0200000000000
        90      0.7600000000000      0.0200000000000
        91      0.7800000000000      0.0200000000000
        92      0.8000000000000      0.0200000000000
        93      0.8200000000000      0.0200000000000
        94      0.8400000000000      0.0200000000000
        95      0.8600000000000      0.0200000000000
        96      0.8800000000000      0.0200000000000
        97      0.9000000000000      0.0200000000000
        98      0.9200000000000      0.0200000000000
        99      0.9400000000000      0.0200000000000
       100      0.9600000000000      0.0200000000000
       101      0.9800000000000      0.0200000000000
       102      1.0000000000000      0.0200000000000
       103      0.0000000000000      0.0400000000000
       104      0.0200000000000      0.0400000000000
       105      0.0400000000000      0.0400000000000
       106      0.0600000000000      0.0400000000000
       107      0.0800000000000      0.0400000000000
       108      0.1000000000000      0.0400000000000
       109      0.1200000000000      0.0400000000000
       110      0.1400000000000      0.0400000000000
       111      0.1600000000000      0.0400000000000
       112      0.1800000000000      0.0400000000000
       113      0.2000000000000      0.0400000000000
       114      0.2200000000000      0.0400000000000
       115      0.2400000000000      0.0400000000000
       116      0.2600000000000      0.0400000000000
       117      0.2800000000000      0.0400000000000
       118      0.3000000000000      0.0400000000000
       119      0.3200000000000      0.0400000000000
       120      0.3400000000000      0.0400000000000
       121      0.3600000000000      0.0400000000000
       122      0.3800000000000      0.0400000000000
       123      0.4000000000000      0.0400000000000
       124      0.4200000000000      0.0400000000000
       125      0.4400000000000      0.0400000000000
       126      0.4600000000000      0.0400000000000
       127      0.4800000000000      0.0400000000000
       128      0.5000000000000      0.0400000000000
       129      0.5200000000000      0.0400000000000
       130      0.5400000000000      0.0400000000000
       131      0.5600000000000      0.0400000000000
       132      0.5800000000000      0.0400000000000
       133      0.6000000000000      0.0400000000000
       134      0.6200000000000      0.0400000000000
       135      0.6400000000000      0.0400000000000
       136      0.6600000000000      0.0400000000000
       137      0.6800000000000      0.0400000000000
       138      0.7000000000000      0.0400000000000
       139      0.7200000000000      0.0400000000000
       140      0.7400000000000      0.0400000000000
       141      0.7600000000000      0.0400000000000
       142      0.7800000000000      0.0400000000000
       143      0.8000000000000      0.0400000000000
       144      0.8200000000000      0.0400000000000
       145      0.8400000000000      0.0400000000000
       146      0.8600000000000      0.0400000000000
       147      0.8800000000000      0.0400000000000
       148      0.9000000000000      0.0400000000000
       149      0.9200000000000      0.0400000000000
       150      0.9400000000000      0.0400000000000
       151      0.9600000000000      0.0400000000000
       152      0.9800000000000      0.0400000000000
       153      1.0000000000000      0.0400000000000
       154      0.0000000000000      0.0600000000000
       155      0.0200000000000      0.0600000000000
       156      0.0400000000000      0.0600000000000
       157      0.0600000000000      0.0600000000000
       158      0.0800000000000      0.0600000000000
       159      0.1000000000000      0.0600000000000
       160      0.1200000000000      0.0600000000000
       161      0.1400000000000      0.0600000000000
       162      0.1600000000000      0.0600000000000
       163      0.1800000000000      0.0600000000000
       164      0.2000000000000      0.0600000000000
       165      0.2200000000000      0.0600000000000
       166      0.2400000000000      0.0600000000000
       167      0.2600000000000      0.0600000000000
       168      0.2800000000000      0.0600000000000
       169      0.3000000000000      0.0600000000000
       170      0.3200000000000      0.0600000000000
       171      0.3400000000000      0.0600000000000
       172      0.3600000000000      0.0600000000000
       173      0.3800000000000      0.0600000000000
       174      0.4000000000000      0.0600000000000
       175      0.4200000000000      0.0600000000000
       176      0.4400000000000      0.0600000000000
       177      0.4600000000000      0.0600000000000
       178      0.4800000000000      0.0600000000000
       179      0.5000000000000      0.0600000000000
       180      0.5200000000000      0.0600000000000
       181      0.5400000000000      0.0600000000000
       182      0.5600000000000      0.0600000000000
       183      0.5800000000000      0.0600000000000
       184      0.6000000000000      0.0600000000000
       185      0.6200000000000      0.0600000000000
       186      0.6400000000000      0.0600000000000
       187      0.6600000000000      0.0600000000000
       188      0.6800000000000      0.0600000000000
       189      0.7000000000000      0.0600000000000
       190      0.7200000000000      0.0600000000000
       191      0.7400000000000      0.0600000000000
       192      0.7600000000000      0.0600000000000
       193      0.7800000000000      0.0600000000000
       194      0.8000000000000      0.0600000000000
       195      0.8200000000000      0.0600000000000
       196      0.8400000000000      0.0600000000000
       197      0.8600000000000      0.0600000000000
       198      0.8800000000000      0.0600000000000
       199      0.9000000000000      0.0600000000000
       200      0.9200000000000      0.0600000000000
       201      0.9400000000000      0.0600000000000
       202      0.9600000000000      0.0600000000000
       203      0.9800000000000      0.0600000000000
       204      1.0000000000000      0.0600000000000
       205      0.0000000000000      0.0800000000000
       206      0.0200000000000      0.0800000000000
       207      0.0400000000000      0.0800000000000
       208      0.0600000000000      0.0800000000000
       209      0.0800000000000      0.0800000000000
       210      0.1000000000000      0.0800000000000
       211      0.1200000000000      0.0800000000000
       212      0.1400000000000      0.0800000000000
       213      0.1600000000000      0.0800000000000
       214      0.1800000000000      0.0800000000000
       215      0.2000000000000      0.0800000000000
       216      0.2200000000000      0.0800000000000
       217      0.2400000000000      0.0800000000000
       218      0.2600000000000      0.0800000000000
       219      0.2800000000000      0.0800000000000
       220      0.3000000000000      0.0800000000000
       221      0.3200000000000      0.0800000000000
       222      0.3400000000000      0.0800000000000
       223      0.3600000000000      0.0800000000000
       224      0.3800000000000      0.0800000000000
       225      0.4000000000000      0.0800000000000
       226      0.4200000000000      0.0800000000000
       227      0.4400000000000      0.0800000000000
       228      0.4600000000000      0.0800000000000
       229      0.4800000000000      0.0800000000000
       230      0.5000000000000      0.0800000000000
       231      0.5200000000000      0.0800000000000
       232      0.5400000000000      0.0800000000000
       233      0.5600000000000      0.0800000000000
       234      0.5800000000000      0.0800000000000
       235      0.6000000000000      0.0800000000000
       236      0.6200000000000      0.0800000000000
       237      0.6400000000000      0.0800000000000
       238      0.6600000000000      0.0800000000000
       239      0.6800000000000      0.0800000000000
       240      0.7000000000000      0.0800000000000
       241      0.7200000000000      0.0800000000000
       242      0.7400000000000      0.0800000000000
       243      0.7600000000000      0.0800000000000
       244      0.7800000000000      0.0800000000000
       245      0.8000000000000      0.0800000000000
       246      0.8200000000000      0.0800000000000
       247      0.8400000000000      0.0800000000000
       248      0.8600000000000      0.0800000000000
       249      0.8800000000000      0.0800000000000
       250      0.9000000000000      0.0800000000000
       251      0.9200000000000      0.0800000000000
       252      0.9400000000000      0.0800000000000
       253      0.9600000000000      0.0800000000000
       254      0.9800000000000      0.0800000000000
       255      1.0000000000000      0.0800000000000
       256      0.0000000000000      0.1000000000000
       257      0.0200000000000      0.1000000000000
       258      0.0400000000000      0.1000000000000
       259      0.0600000000000      0.1000000000000
       260      0.0800000000000      0.1000000000000
       261      0.1000000000000      0.1000000000000
       262      0.1200000000000      0.1000000000000
       263      0.1400000000000      0.1000000000000
       264      0.1600000000000      0.1000000000000
       265      0.1800000000000      0.1000000000000
       266      0.2000000000000      0.1000000000000
       267      0.2200000000000      0.1000000000000
       268      0.2400000000000      0.1000000000000
       269      0.2600000000000      0.1000000000000
       270      0.2800000000000      0.1000000000000
       271      0.3000000000000      0.1000000000000
       272      0.3200000000000      0.1000000000000
       273      0.3400000000000      0.1000000000000
       274      0.3600000000000      0.1000000000000
       275      0.3800000000000      0.1000000000000
       276      0.4000000000000      0.1000000000000
       277      0.4200000000000      0.1000000000000
       278      0.4400000000000      0.1000000000000
       279      0.4600000000000      0.1000000000000
       280      0.4800000000000      0.1000000000000
       281      0.5000000000000      0.1000000000000
       282      0.5200000000000      0.1000000000000
       283      0.5400000000000      0.1000000000000
       284      0.5600000000000      0.1000000000000
       285      0.5800000000000      0.1000000000000
       286      0.6000000000000      0.1000000000000
       287      0.6200000000000      0.1000000000000
       288      0.6400000000000      0.1000000000000
       289      0.6600000000000      0.1000000000000
       290      0.6800000000000      0.1000000000000
       291      0.7000000000000      0.1000000000000
       292      0.7200000000000      0.1000000000000
       293      0.7400000000000      0.1000000000000
       294      0.7600000000000      0.1000000000000
       295      0.7800000000000      0.1000000000000
       296      0.8000000000000      0.1000000000000
       297      0.8200000000000      0.1000000000000
       298      0.8400000000000      0.1000000000000
       299      0.8600000000000      0.1000000000000
       300      0.8800000000000      0.1000000000000
       301      0.9000000000000      0.1000000000000
       302      0.9200000000000      0.1000000000000
       303      0.9400000000000      0.1000000000000
       304      0.9600000000000      0.1000000000000
       305      0.9800000000000      0.1000000000000
       306      1.0000000000000      0.1000000000000
       307      0.0000000000000      0.1200000000000
       308      0.0200000000000      0.1200000000000
       309      0.0400000000000      0.1200000000000
       310      0.0600000000000      0.1200000000000
       311      0.0800000000000      0.1200000000000
       312      0.1000000000000      0.1200000000000
       313      0.1200000000000      0.1200000000000
       314      0.1400000000000      0.1200000000000
       315      0.1600000000000      0.1200000000000
       316      0.1800000000000      0.1200000000000
       317      0.2000000000000      0.1200000000000
       318      0.2200000000000      0.1200000000000
       319      0.2400000000000      0.1200000000000
       320      0.2600000000000      0.1200000000000
       321      0.2800000000000      0.1200000000000
       322      0.3000000000000      0.1200000000000
       323      0.3200000000000      0.1200000000000
       324      0.3400000000000      0.1200000000000
       325      0.3600000000000      0.1200000000000
       326      0.3800000000000      0.1200000000000
       327      0.4000000000000      0.1200000000000
       328      0.4200000000000      0.1200000000000
       329      0.4400000000000      0.1200000000000
       330      0.4600000000000      0.1200000000000
       331      0.4800000000000      0.1200000000000
       332      0.5000000000000      0.1200000000000
       333      0.5200000000000      0.1200000000000
       334      0.5400000000000      0.1200000000000
       335      0.5600000000000      0.1200000000000
       336      0.5800000000000      0.1200000000000
       337      0.6000000000000      0.1200000000000
       338      0.6200000000000      0.1200000000000
       339      0.6400000000000      0.1200000000000
       340      0.6600000000000      0.1200000000000
       341      0.6800000000000      0.1200000000000
       342      0.7000000000000      0.1200000000000
       343      0.7200000000000      0.1200000000000
       344      0.7400000000000      0.1200000000000
       345      0.7600000000000      0.1200000000000
       346      0.7800000000000      0.1200000000000
       347      0.8000000000000      0.1200000000000
       348      0.8200000000000      0.1200000000000
       349      0.8400000000000      0.1200000000000
       350      0.8600000000000      0.1200000000000
       351      0.8800000000000      0.1200000000000
       352      0.9000000000000      0.1200000000000
       353      0.9200000000000      0.1200000000000
       354      0.9400000000000      0.1200000000000
       355      0.9600000000000      0.1200000000000
       356      0.9800000000000      0.1200000000000
       357      1.0000000000000      0.1200000000000
       358      0.0000000000000      0.1400000000000
       359      0.0200000000000      0.1400000000000
       360      0.0400000000000      0.1400000000000
       361      0.0600000000000      0.1400000000000
       362      0.0800000000000      0.1400000000000
       363      0.1000000000000      0.1400000000000
       364      0.1200000000000      0.1400000000000
       365      0.1400000000000      0.1400000000000
       366      0.1600000000000      0.1400000000000
       367      0.1800000000000      0.1400000000000
       368      0.2000000000000      0.1400000000000
       369      0.2200000000000      0.1400000000000
       370      0.2400000000000      0.1400000000000
       371      0.2600000000000      0.1400000000000
       372      0.2800000000000      0.1400000000000
       373      0.3000000000000      0.1400000000000
       374      0.3200000000000      0.1400000000000
       375      0.3400000000000      0.1400000000000
       376      0.3600000000000      0.1400000000000
       377      0.3800000000000      0.1400000000000
       378      0.4000000000000      0.1400000000000
       379      0.4200000000000      0.1400000000000
       380      0.4400000000000      0.1400000000000
       381      0.4600000000000      0.1400000000000
       382      0.4800000000000      0.1400000000000
       383      0.5000000000000      0.1400000000000
       384      0.5200000000000      0.1400000000000
       385      0.5400000000000      0.1400000000000
       386      0.5600000000000      0.1400000000000
       387      0.5800000000000      0.1400000000000
       388      0.6000000000000      0.1400000000000
       389      0.6200000000000      0.1400000000000
       390      0.6400000000000      0.1400000000000
       391      0.6600000000000      0.1400000000000
       392      0.6800000000000      0.1400000000000
       393      0.7000000000000      0.1400000000000
       394      0.7200000000000      0.1400000000000
       395      0.7400000000000      0.1400000000000
       396      0.7600000000000      0.1400000000000
       397      0.7800000000000      0.1400000000000
       398      0.8000000000000      0.1400000000000
       399      0.8200000000000      0.1400000000000
       400      0.8400000000000      0.1400000000000
       401      0.8600000000000      0.1400000000000
       402      0.8800000000000      0.1400000000000
       403      0.9000000000000      0.1400000000000
       404      0.9200000000000      0.1400000000000
       405      0.9400000000000      0.1400000000000
       406      0.9600000000000      0.1400000000000
       407      0.9800000000000      0.1400000000000
       408      1.0000000000000      0.1400000000000
       409      0.0000000000000      0.1600000000000
       410      0.0200000000000      0.1600000000000
       411      0.0400000000000      0.1600000000000
       412      0.0600000000000      0.1600000000000
       413      0.0800000000000      0.1600000000000
       414      0.1000000000000      0.1600000000000
       415      0.1200000000000      0.1600000000000
       416      0.1400000000000      0.1600000000000
       417      0.1600000000000      0.1600000000000
       418      0.1800000000000      0.1600000000000
       419      0.2000000000000      0.1600000000000
       420      0.2200000000000      0.1600000000000
       421      0.2400000000000      0.1600000000000
       422      0.2600000000000      0.1600000000000
       423      0.2800000000000      0.1600000000000
       424      0.3000000000000      0.1600000000000
       425      0.3200000000000      0.1600000000000
       426      0.3400000000000      0.1600000000000
       427      0.3600000000000      0.1600000000000
       428      0.3800000000000      0.1600000000000
       429      0.4000000000000      0.1600000000000
       430      0.4200000000000      0.1600000000000
       431      0.4400000000000      0.1600000000000
       432      0.4600000000000      0.1600000000000
       433      0.4800000000000      0.1600000000000
       434      0.5000000000000      0.1600000000000
       435      0.5200000000000      0.1600000000000
       436      0.5400000000000      0.1600000000000
       437      0.5600000000000      0.1600000000000
       438      0.5800000000000      0.1600000000000
       439      0.6000000000000      0.1600000000000
       440      0.6200000000000      0.1600000000000
       441      0.6400000000000      0.1600000000000
       442      0.6600000000000      0.1600000000000
       443      0.6800000000000      0.1600000000000
       444      0.7000000000000      0.1600000000000
       445      0.7200000000000      0.1600000000000
       446      0.7400000000000      0.1600000000000
       447      0.7600000000000      0.1600000000000
       448      0.7800000000000      0.1600000000000
       449      0.8000000000000      0.1600000000000
       450      0.8200000000000      0.1600000000000
       451      0.8400000000000      0.1600000000000
       452      0.8600000000000      0.1600000000000
       453      0.8800000000000      0.1600000000000
       454      0.9000000000000      0.1600000000000
       455      0.9200000000000      0.1600000000000
       456      0.9400000000000      0.1600000000000
       457      0.9600000000000      0.1600000000000
       458      0.9800000000000      0.1600000000000
       459      1.0000000000000      0.1600000000000
       460      0.0000000000000      0.1800000000000
       461      0.0200000000000      0.1800000000000
       462      0.0400000000000      0.1800000000000
       463      0.0600000000000      0.1800000000000
       464      0.0800000000000      0.1800000000000
       465      0.1000000000000      0.1800000000000
       466      0.1200000000000      0.1800000000000
       467      0.1400000000000      0.1800000000000
       468      0.1600000000000      0.1800000000000
       469      0.1800000000000      0.1800000000000
       470      0.2000000000000      0.1800000000000
       471      0.2200000000000      0.1800000000000
       472      0.2400000000000      0.1800000000000
       473      0.2600000000000      0.1800000000000
       474      0.2800000000000      0.1800000000000
       475      0.3000000000000      0.1800000000000
       476      0.3200000000000      0.1800000000000
       477      0.3400000000000      0.1800000000000
       478      0.3600000000000      0.1800000000000
       479      0.3800000000000      0.1800000000000
       480      0.4000000000000      0.1800000000000
       481      0.4200000000000      0.1800000000000
       482      0.4400000000000      0.1800000000000
       483      0.4600000000000      0.1800000000000
       484      0.4800000000000      0.1800000000000
       485      0.5000000000000      0.1800000000000
       486      0.5200000000000      0.1800000000000
       487      0.5400000000000      0.1800000000000
       488      0.5600000000000      0.1800000000000
       489      0.5800000000000      0.1800000000000
       490      0.6000000000000      0.1800000000000
       491      0.6200000000000      0.1800000000000
       492      0.6400000000000      0.1800000000000
       493      0.6600000000000      0.1800000000000
       494      0.6800000000000      0.1800000000000
       495      0.7000000000000      0.1800000000000
       496      0.7200000000000      0.1800000000000
       497      0.7400000000000      0.1800000000000
       498      0.7600000000000      0.1800000000000
       499      0.7800000000000      0.1800000000000
       500      0.8000000000000      0.1800000000000
       501      0.8200000000000      0.1800000000000
       502      0.8400000000000      0.1800000000000
       503      0.8600000000000      0.1800000000000
       504      0.8800000000000      0.1800000000000
       505      0.9000000000000      0.1800000000000
       506      0.9200000000000      0.1800000000000
       507      0.9400000000000      0.1800000000000
       508      0.9600000000000      0.1800000000000
       509      0.9800000000000      0.1800000000000
       510      1.0000000000000      0.1800000000000
       511      0.0000000000000      0.2000000000000
       512      0.0200000000000      0.2000000000000
       513      0.0400000000000      0.2000000000000
       514      0.0600000000000      0.2000000000000
       515      0.0800000000000      0.2000000000000
       516      0.1000000000000      0.2000000000000
       517      0.1200000000000      0.2000000000000
       518      0.1400000000000      0.2000000000000
       519      0.1600000000000      0.2000000000000
       520      0.1800000000000      0.2000000000000
       521      0.2000000000000      0.2000000000000
       522      0.2200000000000      0.2000000000000
       523      0.2400000000000      0.2000000000000
       524      0.2600000000000      0.2000000000000
       525      0.2800000000000      0.2000000000000
       526      0.3000000000000      0.2000000000000
       527      0.3200000000000      0.2000000000000
       528      0.3400000000000      0.2000000000000
       529      0.3600000000000      0.2000000000000
       530      0.3800000000000      0.2000000000000
       531      0.4000000000000      0.2000000000000
       532      0.4200000000000      0.2000000000000
       533      0.4400000000000      0.2000000000000
       534      0.4600000000000      0.2000000000000
       535      0.4800000000000      0.2000000000000
       536      0.5000000000000      0.2000000000000
       537      0.5200000000000      0.2000000000000
       538      0.5400000000000      0.2000000000000
       539      0.5600000000000      0.2000000000000
       540      0.5800000000000      0.2000000000000
       541      0.6000000000000      0.2000000000000
       542      0.6200000000000      0.2000000000000
       543      0.6400000000000      0.2000000000000
       544      0.6600000000000      0.2000000000000
       545      0.6800000000000      0.2000000000000
       546      0.7000000000000      0.2000000000000
       547      0.7200000000000      0.2000000000000
       548      0.7400000000000      0.2000000000000
       549      0.7600000000000      0.2000000000000
       550      0.7800000000000      0.2000000000000
       551      0.8000000000000      0.2000000000000
       552      0.8200000000000      0.2000000000000
       553      0.8400000000000      0.2000000000000
       554      0.8600000000000      0.2000000000000
       555      0.8800000000000      0.2000000000000
       556      0.9000000000000      0.2000000000000
       557      0.9200000000000      0.2000000000000
       558      0.9400000000000      0.2000000000000
       559      0.9600000000000      0.2000000000000
       560      0.9800000000000      0.2000000000000
       561      1.0000000000000      0.2000000000000
       562      0.0000000000000      0.2200000000000
       563      0.0200000000000      0.2200000000000
       564      0.0400000000000      0.2200000000000
       565      0.0600000000000      0.2200000000000
       566      0.0800000000000      0.2200000000000
       567      0.1000000000000      0.2200000000000
       568      0.1200000000000      0.2200000000000
       569      0.1400000000000      0.2200000000000
       570      0.1600000000000      0.2200000000000
       571      0.1800000000000      0.2200000000000
       572      0.2000000000000      0.2200000000000
       573      0.2200000000000      0.2200000000000
       574      0.2400000000000      0.2200000000000
       575      0.2600000000000      0.2200000000000
       576      0.2800000000000      0.2200000000000
       577      0.3000000000000      0.2200000000000
       578      0.3200000000000      0.2200000000000
       579      0.3400000000000      0.2200000000000
       580      0.3600000000000      0.2200000000000
       581      0.3800000000000      0.2200000000000
       582      0.4000000000000      0.2200000000000
       583      0.4200000000000      0.2200000000000
       584      0.4400000000000      0.2200000000000
       585      0.4600000000000      0.2200000000000
       586      0.4800000000000      0.2200000000000
       587      0.5000000000000      0.2200000000000
       588      0.5200000000000      0.2200000000000
       589      0.5400000000000      0.2200000000000
       590      0.5600000000000      0.2200000000000
       591      0.5800000000000      0.2200000000000
       592      0.6000000000000      0.2200000000000
       593      0.6200000000000      0.2200000000000
       594      0.6400000000000      0.2200000000000
       595      0.6600000000000      0.2200000000000
       596      0.6800000000000      0.2200000000000
       597      0.7000000000000      0.2200000000000
       598      0.7200000000000      0.2200000000000
       599      0.7400000000000      0.2200000000000
       600      0.7600000000000      0.2200000000000
       601      0.7800000000000      0.2200000000000
       602      0.8000000000000      0.2200000000000
       603      0.8200000000000      0.2200000000000
       604      0.8400000000000      0.2200000000000
       605      0.8600000000000      0.2200000000000
       606      0.8800000000000      0.2200000000000
       607      0.9000000000000      0.2200000000000
       608      0.9200000000000      0.2200000000000
       609      0.9400000000000      0.2200000000000
       610      0.9600000000000      0.2200000000000
       611      0.9800000000000      0.2200000000000
       612      1.0000000000000      0.2200000000000
       613      0.0000000000000      0.2400000000000
       614      0.0200000000000      0.2400000000000
       615      0.0400000000000      0.2400000000000
       616      0.0600000000000      0.2400000000000
       617      0.0800000000000      0.2400000000000
       618      0.1000000000000      0.2400000000000
       619      0.1200000000000      0.2400000000000
       620      0.1400000000000      0.2400000000000
       621      0.1600000000000      0.2400000000000
       622      0.1800000000000      0.2400000000000
       623      0.2000000000000      0.2400000000000
       624      0.2200000000000      0.2400000000000
       625      0.2400000000000      0.2400000000000
       626      0.2600000000000      0.2400000000000
       627      0.2800000000000      0.2400000000000
       628      0.3000000000000      0.2400000000000
       629      0.3200000000000      0.2400000000000
       630      0.3400000000000      0.2400000000000
       631      0.3600000000000      0.2400000000000
       632      0.3800000000000      0.2400000000000
       633      0.4000000000000      0.2400000000000
       634      0.4200000000000      0.2400000000000
       635      0.4400000000000      0.2400000000000
       636      0.4600000000000      0.2400000000000
       637      0.4800000000000      0.2400000000000
       638      0.5000000000000      0.2400000000000
       639      0.5200000000000      0.2400000000000
       640      0.5400000000000      0.2400000000000
       641      0.5600000000000      0.2400000000000
       642      0.5800000000000      0.2400000000000
       643      0.6000000000000      0.2400000000000
       644      0.6200000000000      0.2400000000000
       645      0.6400000000000      0.2400000000000
       646      0.6600000000000      0.2400000000000
       647      0.6800000000000      0.2400000000000
       648      0.7000000000000      0.2400000000000
       649      0.7200000000000      0.2400000000000
       650      0.7400000000000      0.2400000000000
       651      0.7600000000000      0.2400000000000
       652      0.7800000000000      0.2400000000000
       653      0.8000000000000      0.2400000000000
       654      0.8200000000000      0.2400000000000
       655      0.8400000000000      0.2400000000000
       656      0.8600000000000      0.2400000000000
       657      0.8800000000000      0.2400000000000
       658      0.9000000000000      0.2400000000000
       659      0.9200000000000      0.2400000000000
       660      0.9400000000000      0.2400000000000
       661      0.9600000000000      0.2400000000000
       662      0.9800000000000      0.2400000000000
       663      1.0000000000000      0.2400000000000
       664      0.0000000000000      0.2600000000000
       665      0.0200000000000      0.2600000000000
       666      0.0400000000000      0.2600000000000
       667      0.0600000000000      0.2600000000000
       668      0.0800000000000      0.2600000000000
       669      0.1000000000000      0.2600000000000
       670      0.1200000000000      0.2600000000000
       671      0.1400000000000      0.2600000000000
       672      0.1600000000000      0.2600000000000
       673      0.1800000000000      0.2600000000000
       674      0.2000000000000      0.2600000000000
       675      0.2200000000000      0.2600000000000
       676      0.2400000000000      0.2600000000000
       677      0.2600000000000      0.2600000000000
       678      0.2800000000000      0.2600000000000
       679      0.3000000000000      0.2600000000000
       680      0.3200000000000      0.2600000000000
       681      0.3400000000000      0.2600000000000
       682      0.3600000000000      0.2600000000000
       683      0.3800000000000      0.2600000000000
       684      0.4000000000000      0.2600000000000
       685      0.4200000000000      0.2600000000000
       686      0.4400000000000      0.2600000000000
       687      0.4600000000000      0.2600000000000
       688      0.4800000000000      0.2600000000000
       689      0.5000000000000      0.2600000000000
       690      0.5200000000000      0.2600000000000
       691      0.5400000000000      0.2600000000000
       692      0.5600000000000      0.2600000000000
       693      0.5800000000000      0.2600000000000
       694      0.6000000000000      0.2600000000000
       695      0.6200000000000      0.2600000000000
       696      0.6400000000000      0.2600000000000
       697      0.6600000000000      0.2600000000000
       698      0.6800000000000      0.2600000000000
       699      0.7000000000000      0.2600000000000
       700      0.7200000000000      0.2600000000000
       701      0.7400000000000      0.2600000000000
       702      0.7600000000000      0.2600000000000
       703      0.7800000000000      0.2600000000000
       704      0.8000000000000      0.2600000000000
       705      0.8200000000000      0.2600000000000
       706      0.8400000000000      0.2600000000000
       707      0.8600000000000      0.2600000000000
       708      0.8800000000000      0.2600000000000
       709      0.9000000000000      0.2600000000000
       710      0.9200000000000      0.2600000000000
       711      0.9400000000000      0.2600000000000
       712      0.9600000000000      0.2600000000000
       713      0.9800000000000      0.2600000000000
       714      1.0000000000000      0.2600000000000
       715      0.0000000000000      0.2800000000000
       716      0.0200000000000      0.2800000000000
       717      0.0400000000000      0.2800000000000
       718      0.0600000000000      0.2800000000000
       719      0.0800000000000      0.2800000000000
       720      0.1000000000000      0.2800000000000
       721      0.1200000000000      0.2800000000000
       722      0.1400000000000      0.2800000000000
       723      0.1600000000000      0.2800000000000
       724      0.1800000000000      0.2800000000000
       725      0.2000000000000      0.2800000000000
       726      0.2200000000000      0.2800000000000
       727      0.2400000000000      0.2800000000000
       728      0.2600000000000      0.2800000000000
       729      0.2800000000000      0.2800000000000
       730      0.3000000000000      0.2800000000000
       731      0.3200000000000      0.2800000000000
       732      0.3400000000000      0.2800000000000
