     NODOS    D.PRESCRITOS    F.PRESCRITAS
        72      0.5000000000000      0.6000000000000
        73      0.6000000000000      0.6000000000000
        74      0.7000000000000      0.6000000000000
        75      0.8000000000000      0.6000000000000
        76      0.9000000000000      0.6000000000000
        77      1.0000000000000      0.6000000000000
        78      0.0000000000000      0.7000000000000
        79      0.1000000000000      0.7000000000000
        80      0.2000000000000      0.7000000000000
        81      0.3000000000000      0.7000000000000
        82      0.4000000000000      0.7000000000000
        83      0.5000000000000      0.7000000000000
        84      0.6000000000000      0.7000000000000
        85      0.7000000000000      0.7000000000000
        86      0.8000000000000      0.7000000000000
        87      0.9000000000000      0.7000000000000
        88      1.0000000000000      0.7000000000000
        89      0.0000000000000      0.8000000000000
        90      0.1000000000000      0.8000000000000
        91      0.2000000000000      0.8000000000000
        92      0.3000000000000      0.8000000000000
        93      0.4000000000000      0.8000000000000
        94      0.5000000000000      0.8000000000000
        95      0.6000000000000      0.8000000000000
        96      0.7000000000000      0.8000000000000
        97      0.8000000000000      0.8000000000000
        98      0.9000000000000      0.8000000000000
        99      1.0000000000000      0.8000000000000
       100      0.0000000000000      0.9000000000000
       101      0.1000000000000      0.9000000000000
       102      0.2000000000000      0.9000000000000
       103      0.3000000000000      0.9000000000000
       104      0.4000000000000      0.9000000000000
       105      0.5000000000000      0.9000000000000
       106      0.6000000000000      0.9000000000000
       107      0.7000000000000      0.9000000000000
       108      0.8000000000000      0.9000000000000
       109      0.9000000000000      0.9000000000000
       110      1.0000000000000      0.9000000000000
       111      0.0000000000000      1.0000000000000
       112      0.1000000000000      1.0000000000000
       113      0.2000000000000      1.0000000000000
       114      0.3000000000000      1.0000000000000
       115      0.4000000000000      1.0000000000000
       116      0.5000000000000      1.0000000000000
       117      0.6000000000000      1.0000000000000
       118      0.7000000000000      1.0000000000000
       119      0.8000000000000      1.0000000000000
       120      0.9000000000000      1.0000000000000
       121      1.0000000000000      1.0000000000000
DESPLAZAMIENTO PRESCRITO      
    1     1     1      0.0000000000000     -0.0000000000000
    2     0     1      0.0001000000000     -0.0000000000000
    3     0     1      0.0002000000000     -0.0000000000000
    4     0     1      0.0003000000000     -0.0000000000000
    5     0     1      0.0004000000000     -0.0000000000000
    6     0     1      0.0005000000000     -0.0000000000000
    7     0     1      0.0006000000000     -0.0000000000000
    8     0     1      0.0007000000000     -0.0000000000000
    9     0     1      0.0008000000000     -0.0000000000000
   10     0     1      0.0009000000000     -0.0000000000000
   11     0     1      0.0010000000000     -0.0000000000000
   12     1     0      0.0000000000000     -0.0000300000000
   23     1     0      0.0000000000000     -0.0000600000000
   34     1     0      0.0000000000000     -0.0000900000000
   45     1     0      0.0000000000000     -0.0001200000000
   56     1     0      0.0000000000000     -0.0001500000000
   67     1     0      0.0000000000000     -0.0001800000000
   78     1     0      0.0000000000000     -0.0002100000000
   89     1     0      0.0000000000000     -0.0002400000000
  100     1     0      0.0000000000000     -0.0002700000000
  111     1     0      0.0000000000000     -0.0003000000000
FUERZAS PRESCRITAS            
    2       0.0000000000000e+00       0.0000000000000e+00
    3       0.0000000000000e+00       0.0000000000000e+00
    4       0.0000000000000e+00       0.0000000000000e+00
    5       0.0000000000000e+00       0.0000000000000e+00
    6       0.0000000000000e+00       0.0000000000000e+00
    7       0.0000000000000e+00       0.0000000000000e+00
    8       0.0000000000000e+00       0.0000000000000e+00
    9       0.0000000000000e+00       0.0000000000000e+00
   10       0.0000000000000e+00       0.0000000000000e+00
   11       7.0710678118655e-01       0.0000000000000e+00
   12      -1.0000000000000e+00       0.0000000000000e+00
   22       1.0000000000000e+00       0.0000000000000e+00
   23      -1.0000000000000e+00       0.0000000000000e+00
   33       1.0000000000000e+00       0.0000000000000e+00
   34      -1.0000000000000e+00       0.0000000000000e+00
   44       1.0000000000000e+00       0.0000000000000e+00
   45      -1.0000000000000e+00       0.0000000000000e+00
   55       1.0000000000000e+00       0.0000000000000e+00
   56      -1.0000000000000e+00       0.0000000000000e+00
   66       1.0000000000000e+00       0.0000000000000e+00
   67      -1.0000000000000e+00       0.0000000000000e+00
   77       1.0000000000000e+00       0.0000000000000e+00
   78      -1.0000000000000e+00       0.0000000000000e+00
   88       1.0000000000000e+00       0.0000000000000e+00
   89      -1.0000000000000e+00       0.0000000000000e+00
   99       1.0000000000000e+00       0.0000000000000e+00
  100      -1.0000000000000e+00       0.0000000000000e+00
  110       1.0000000000000e+00       0.0000000000000e+00
  111      -7.0710678118655e-01       0.0000000000000e+00
  112       0.0000000000000e+00       0.0000000000000e+00
  113       0.0000000000000e+00       0.0000000000000e+00
  114       0.0000000000000e+00       0.0000000000000e+00
  115       0.0000000000000e+00       0.0000000000000e+00
  116       0.0000000000000e+00       0.0000000000000e+00
  117       0.0000000000000e+00       0.0000000000000e+00
  118       0.0000000000000e+00       0.0000000000000e+00
  119       0.0000000000000e+00       0.0000000000000e+00
  120       0.0000000000000e+00       0.0000000000000e+00
  121       7.0710678118655e-01       0.0000000000000e+00
NORMALES                      
   40
    1     -0.7071067811865     -0.7071067811865
    2     -0.0000000000000     -1.0000000000000
    3     -0.0000000000000     -1.0000000000000
    4     -0.0000000000000     -1.0000000000000
    5     -0.0000000000000     -1.0000000000000
    6     -0.0000000000000     -1.0000000000000
    7     -0.0000000000000     -1.0000000000000
    8     -0.0000000000000     -1.0000000000000
    9     -0.0000000000000     -1.0000000000000
   10     -0.0000000000000     -1.0000000000000
   11      0.7071067811865     -0.7071067811865
   12     -1.0000000000000     -0.0000000000000
   22      1.0000000000000     -0.0000000000000
   23     -1.0000000000000     -0.0000000000000
   33      1.0000000000000     -0.0000000000000
   34     -1.0000000000000     -0.0000000000000
   44      1.0000000000000     -0.0000000000000
   45     -1.0000000000000     -0.0000000000000
   55      1.0000000000000     -0.0000000000000
   56     -1.0000000000000     -0.0000000000000
   66      1.0000000000000     -0.0000000000000
   67     -1.0000000000000     -0.0000000000000
   77      1.0000000000000     -0.0000000000000
   78     -1.0000000000000     -0.0000000000000
   88      1.0000000000000     -0.0000000000000
   89     -1.0000000000000     -0.0000000000000
   99      1.0000000000000     -0.0000000000000
  100     -1.0000000000000     -0.0000000000000
  110      1.0000000000000     -0.0000000000000
  111     -0.7071067811865      0.7071067811865
  112     -0.0000000000000      1.0000000000000
  113     -0.0000000000000      1.0000000000000
  114     -0.0000000000000      1.0000000000000
  115     -0.0000000000000      1.0000000000000
  116     -0.0000000000000      1.0000000000000
  117     -0.0000000000000      1.0000000000000
  118     -0.0000000000000      1.0000000000000
  119     -0.0000000000000      1.0000000000000
  120     -0.0000000000000      1.0000000000000
  121      0.7071067811865      0.7071067811865
END
